date;link;name;where;price;perm;rooms;sqm;who
20230808;/pl/oferta/2-pokojowe-mieszkanie-39m2-ogrodek-ID4dGET;2-pokojowe mieszkanie 39m2 + ogródek;ul. Gioacchino Rossiniego, Kobiałka, Białołęka, Warszawa, mazowieckie;Zapytaj o cenę;;2 pokoje;39.6 m²;Victoria DomInwestycja deweloperska
20230808;/pl/oferta/2-pokojowe-mieszkanie-43m2-ogrodek-ID4ho1v;2-pokojowe mieszkanie 43m2 + ogródek;ul. Stanisława Kierbedzia, Sielce, Mokotów, Warszawa, mazowieckie;Zapytaj o cenę;;2 pokoje;43.73 m²;Eiffage Immobilier PolskaInwestycja deweloperska
20230808;/pl/oferta/4-pokojowe-mieszkanie-71m2-balkon-ID4lXrG;4-pokojowe mieszkanie 71m2 + balkon;ul. Krzewna, Elsnerów, Targówek, Warszawa, mazowieckie;Zapytaj o cenę;;4 pokoje;71.65 m²;Victoria DomInwestycja deweloperska
20230808;/pl/oferta/3-pokojowe-mieszkanie-56m2-ogrodek-ID4ho2x;3-pokojowe mieszkanie 56m2 + ogródek;ul. Stanisława Kierbedzia, Sielce, Mokotów, Warszawa, mazowieckie;Zapytaj o cenę;;3 pokoje;56.7 m²;Eiffage Immobilier PolskaInwestycja deweloperska
20230808;/pl/oferta/3-pokojowe-mieszkanie-59m2-ogrodek-ID4fBYH;3-pokojowe mieszkanie 59m2 + ogródek;ul. Bluszczańska, Siekierki, Mokotów, Warszawa, mazowieckie;941 121 zł;15 900 zł/m²;3 pokoje;59.19 m²;SGIInwestycja deweloperska
20230808;/pl/oferta/4-pokojowe-mieszkanie-88m2-ogrodek-ID4ho35;4-pokojowe mieszkanie 88m2 + ogródek;ul. Stanisława Kierbedzia, Sielce, Mokotów, Warszawa, mazowieckie;Zapytaj o cenę;;4 pokoje;88.3 m²;Eiffage Immobilier PolskaInwestycja deweloperska
20230808;/pl/oferta/3-pokojowe-mieszkanie-56m2-balkon-ID4iKDH;3-pokojowe mieszkanie 56m2 + balkon;ul. Zagłoby, Niedźwiadek, Ursus, Warszawa, mazowieckie;Zapytaj o cenę;;3 pokoje;56.73 m²;ProfbudInwestycja deweloperska
20230808;/pl/oferta/1-pokojowe-mieszkanie-34m2-balkon-ID4ho3m;1-pokojowe mieszkanie 34m2 + balkon;ul. Stanisława Kierbedzia, Sielce, Mokotów, Warszawa, mazowieckie;Zapytaj o cenę;;1 pokój;34.53 m²;Eiffage Immobilier PolskaInwestycja deweloperska
20230808;/pl/oferta/2-pokojowe-mieszkanie-45m2-loggia-bezposrednio-ID4iKEE;2-pokojowe mieszkanie 45m2 + loggia Bezpośrednio;ul. Zagłoby, Niedźwiadek, Ursus, Warszawa, mazowieckie;Zapytaj o cenę;;2 pokoje;45.06 m²;ProfbudInwestycja deweloperska
20230808;/pl/oferta/4-pokojowe-mieszkanie-102m2-balkon-bez-prowizji-ID4iKzL;4-pokojowe mieszkanie 102m2 + balkon Bez Prowizji;ul. Zagłoby, Niedźwiadek, Ursus, Warszawa, mazowieckie;Zapytaj o cenę;;4 pokoje;102.21 m²;ProfbudInwestycja deweloperska
20230808;/pl/oferta/mieszkanie-110-m-warszawa-ID4mBGs;Mieszkanie, 110 m², Warszawa;ul. Rozbrat, Solec, Śródmieście, Warszawa, mazowieckie;1 896 000 zł;17 236 zł/m²;4 pokoje;110 m²;"Biuro Obrotu Nieruchomościami ""Mrs.Residents""Biuro nieruchomości"
20230808;/pl/oferta/nowoczesne-3-pok-z-duzym-bakonem-ID4mBD2;Nowoczesne 3 pok z dużym bakonem;ul. Siennicka, Grochów, Praga-Południe, Warszawa, mazowieckie;1 340 000 zł;16 482 zł/m²;3 pokoje;81.3 m²;Metrohouse WiatracznaBiuro nieruchomości
20230808;/pl/oferta/dwupokojowe-mieszkanie-przy-lanciego-12-ID4mzjE;Dwupokojowe mieszkanie przy Lanciego 12;ul. Franciszka Marii Lanciego, Natolin, Ursynów, Warszawa, mazowieckie;760 000 zł;18 537 zł/m²;2 pokoje;41 m²;GreyHome NieruchomościBiuro nieruchomości
20230808;/pl/oferta/2-pokojowe-mieszkanie-42m2-ogrodek-bez-prowizji-ID4mBzK;2-pokojowe mieszkanie 42m2 + ogródek Bez Prowizji;ul. Krzewna, Elsnerów, Targówek, Warszawa, mazowieckie;Zapytaj o cenę;;2 pokoje;42.09 m²;Victoria DomInwestycja deweloperska
20230808;/pl/oferta/2-pokoje-41-m2-ul-aluzyjna-bez-pcc-wykonczone-ID4l0dx;2 pokoje, 41 m2, ul. Aluzyjna, bez Pcc, wykończone;ul. Aluzyjna, Nowodwory, Białołęka, Warszawa, mazowieckie;559 000 zł;13 575 zł/m²;2 pokoje;41.18 m²;TwójMetr2Biuro nieruchomości
20230808;/pl/oferta/1-pokojowe-mieszkanie-26m2-ogrodek-bez-prowizji-ID4i0rT;1-pokojowe mieszkanie 26m2 + ogródek Bez Prowizji;ul. Białej Koniczyny/ul. Dzikich Jabłoni, Stegny, Mokotów, Warszawa, mazowieckie;539 300 zł;20 718 zł/m²;1 pokój;26.03 m²;SkanskaInwestycja deweloperska
20230808;/pl/oferta/na-sprzedaz-i-bez-prowizji-2-pokoje-wykonczone-ID4lWkS;Na sprzedaż I Bez Prowizji | 2 pokoje | wykończone;ul. Brzeziny, Brzeziny, Białołęka, Warszawa, mazowieckie;639 999 zł;12 890 zł/m²;2 pokoje;49.65 m²;TwójMetr2Biuro nieruchomości
20230808;/pl/oferta/2-pokojowe-mieszkanie-31m2-balkon-bezposrednio-ID4mBzC;2-pokojowe mieszkanie 31m2 + balkon Bezpośrednio;ul. Krzewna, Elsnerów, Targówek, Warszawa, mazowieckie;Zapytaj o cenę;;2 pokoje;31.96 m²;Victoria DomInwestycja deweloperska
20230808;/pl/oferta/2-pokojowe-mieszkanie-42m2-balkon-bez-prowizji-ID4mBzy;2-pokojowe mieszkanie 42m2 + balkon Bez Prowizji;ul. Krzewna, Elsnerów, Targówek, Warszawa, mazowieckie;Zapytaj o cenę;;2 pokoje;42.6 m²;Victoria DomInwestycja deweloperska
20230808;/pl/oferta/sprzedam-i-bez-prowizji-4-pokoje-bez-pcc-wyk-ID4lZ5k;Sprzedam I Bez Prowizji | 4 pokoje | bez Pcc | wyk;ul. Brzeziny, Brzeziny, Białołęka, Warszawa, mazowieckie;1 049 999 zł;11 974 zł/m²;3 pokoje;87.69 m²;TwójMetr2Biuro nieruchomości
20230808;/pl/oferta/1-pokojowe-mieszkanie-32m2-balkon-bez-prowizji-ID4jwYd;1-pokojowe mieszkanie 32m2 + balkon Bez Prowizji;ul. Redutowa, Ulrychów, Wola, Warszawa, mazowieckie;647 016 zł;20 150 zł/m²;1 pokój;32.11 m²;Okam CapitalInwestycja deweloperska
20230808;/pl/oferta/bez-prowizji-3-pokoje-bez-pcc-wykonczone-1-ID4mofh;Bez Prowizji | 3 pokoje | bez Pcc | wykończone | 1;ul. Brzeziny, Brzeziny, Białołęka, Warszawa, mazowieckie;749 999 zł;13 636 zł/m²;3 pokoje;55 m²;TwójMetr2Biuro nieruchomości
20230808;/pl/oferta/2-pokojowe-mieszkanie-35m2-balkon-ID4mBzz;2-pokojowe mieszkanie 35m2 + balkon;ul. Krzewna, Elsnerów, Targówek, Warszawa, mazowieckie;Zapytaj o cenę;;2 pokoje;35.96 m²;Victoria DomInwestycja deweloperska
20230808;/pl/oferta/doskonala-lokalizacja-2-pokoje-ochota-ID4mBG8;doskonała lokalizacja, 2 pokoje, Ochota;ul. Grójecka, Rakowiec, Ochota, Warszawa, mazowieckie;750 000 zł;15 957 zł/m²;2 pokoje;47 m²;Propertica Sp. z o.o.Biuro nieruchomości
20230808;/pl/oferta/3-pokoje-grojecka-przy-banacha-46-m-ID4mmsu;3 pokoje Grójecka przy Banacha 46 M;ul. Grójecka, Szczęśliwice, Ochota, Warszawa, mazowieckie;680 000 zł;14 783 zł/m²;3 pokoje;46 m²;AD.DRĄGOWSKIBiuro nieruchomości
20230808;/pl/oferta/apartament-z-ogrodkiem-osiedle-azurowych-okiennic-ID4lBhE;Apartament z ogródkiem Osiedle Ażurowych Okiennic;al. Aleja Wilanowska, Stegny, Mokotów, Warszawa, mazowieckie;1 850 000 zł;19 072 zł/m²;4 pokoje;97 m²;POGORZELSKI NIERUCHOMOŚCIBiuro nieruchomości
20230808;/pl/oferta/klimatyczne-mieszkanie-w-kamienicy-na-mokotowie-ID4m6cS;Klimatyczne mieszkanie w kamienicy na Mokotowie;al. Aleja Niepodległości, Stary Mokotów, Mokotów, Warszawa, mazowieckie;1 250 000 zł;16 993 zł/m²;3 pokoje;73.56 m²;AD.DRĄGOWSKIBiuro nieruchomości
20230808;/pl/oferta/wlochy-5-pok-81-14-m-2-balkony-garaz-2-miejsca-ID4lmuf;Włochy, 5 pok. 81,14 m, 2 balkony, garaż-2 miejsca;Okęcie, Włochy, Warszawa, mazowieckie;1 120 000 zł;13 803 zł/m²;5 pokoi;81.14 m²;LEX NIERUCHOMOŚCI MARTA KOSMOWSKABiuro nieruchomości
20230808;/pl/oferta/szmaragdowy-dom-gdanska-55-nowy-apartament-182m2-ID4mwuc;Szmaragdowy Dom | Gdańska 55 nowy apartament 182m2;ul. Gdańska, Marymont-Kaskada, Bielany, Warszawa, mazowieckie;4 298 000 zł;23 540 zł/m²;6 pokoi;182.58 m²;DeveloTri sp. z o.o.Inwestycja deweloperska
20230808;/pl/oferta/wlochy-4pok-77-66-m-garaz-komorka-lokatorska-ID4mjdf;Włochy ,4pok. 77,66 m , garaż , komórka lokatorska;Okęcie, Włochy, Warszawa, mazowieckie;1 350 000 zł;17 397 zł/m²;4 pokoje;77.6 m²;LEX NIERUCHOMOŚCI MARTA KOSMOWSKABiuro nieruchomości
20230808;/pl/oferta/nowe-mieszkanie-modlinska-201-m22-ID4hV1r;Nowe Mieszkanie Modlińska 201 | M22;ul. Modlińska, Tarchomin, Białołęka, Warszawa, mazowieckie;671 532 zł;10 700 zł/m²;3 pokoje;62.76 m²;EP DEVELOPMENT Sp. z ograniczoną odpowiedzialnościąInwestycja deweloperska
20230808;/pl/oferta/pasaz-abrahama-nowe-mieszkanie-m36-ID4kc1B;Pasaż Abrahama | nowe mieszkanie M36;ul. gen. Romana Abrahama, Gocław, Praga-Południe, Warszawa, mazowieckie;653 000 zł;14 511 zł/m²;2 pokoje;45 m²;BJM DevelopmentInwestycja deweloperska
20230808;/pl/oferta/mieszkanie-dwupokojowe-bezposrednio-42-m2-warszawa-ID4lFvs;Mieszkanie dwupokojowe bezpośrednio 42 m2 Warszawa;Zygmunta Modzelewskiego 46/50, Służew, Mokotów, Warszawa, mazowieckie;560 000 zł;13 333 zł/m²;2 pokoje;42 m²;Oferta prywatna
20230808;/pl/oferta/trzypokojowy-apartament-elite-wille-miejskie-2e4-ID4iiB8;Trzypokojowy Apartament Elite Wille Miejskie | 2E4;ul. Dzieci Warszawy, Skorosze, Ursus, Warszawa, mazowieckie;Zapytaj o cenę;;3 pokoje;67.59 m²;Petro DevelopmentInwestycja deweloperska
20230808;/pl/oferta/ochota-5-pok-81-14-m-2-balkony-garaz-2-miejsca-ID4lmu9;Ochota, 5 pok. 81,14 m 2 balkony, garaż -2 miejsca;Szczęśliwice, Ochota, Warszawa, mazowieckie;1 120 000 zł;13 803 zł/m²;5 pokoi;81.14 m²;LEX NIERUCHOMOŚCI MARTA KOSMOWSKABiuro nieruchomości
20230808;/pl/oferta/rezydencja-liwska-atrakcyjne-mieszkanie-m059-ID4e4R9;Rezydencja Liwska | atrakcyjne mieszkanie M059;ul. Liwska, Bródno, Targówek, Warszawa, mazowieckie;Zapytaj o cenę;;2 pokoje;41.29 m²;LW DevelopmentInwestycja deweloperska
20230808;/pl/oferta/ochota-4-pok-77-66m-komorka-garaz-ID4kwlr;Ochota , 4 pok.77,66m komórka garaż;Szczęśliwice, Ochota, Warszawa, mazowieckie;1 300 000 zł;16 740 zł/m²;4 pokoje;77.66 m²;LEX NIERUCHOMOŚCI MARTA KOSMOWSKABiuro nieruchomości
20230808;/pl/oferta/2-pokojowe-mieszkanie-36m2-balkon-bez-prowizji-ID4mBzB;2-pokojowe mieszkanie 36m2 + balkon Bez Prowizji;ul. Krzewna, Elsnerów, Targówek, Warszawa, mazowieckie;Zapytaj o cenę;;2 pokoje;36.37 m²;Victoria DomInwestycja deweloperska
20230808;/pl/oferta/2-pokojowe-mieszkanie-35m2-balkon-ID4mBzH;2-pokojowe mieszkanie 35m2 + balkon;ul. Krzewna, Elsnerów, Targówek, Warszawa, mazowieckie;Zapytaj o cenę;;2 pokoje;35.55 m²;Victoria DomInwestycja deweloperska
20230808;/pl/oferta/ochota-al-bohaterow-wrzesnia-54-60m-garaz-komork-ID4lv7k;Ochota Al. Bohaterów Września, 54,60m garaż komórk;al. Aleja Bohaterów Września, Szczęśliwice, Ochota, Warszawa, mazowieckie;820 000 zł;15 018 zł/m²;2 pokoje;54.6 m²;LEX NIERUCHOMOŚCI MARTA KOSMOWSKABiuro nieruchomości
20230808;/pl/oferta/ochota-al-niepdleglosci-2pok-59-91-m-pietro-4-ID4lBqJ;Ochota Al. Niepdległości , 2pok. 59,91 m ,piętro 4;al. Aleja Niepodległości, Filtry, Ochota, Warszawa, mazowieckie;845 000 zł;14 104 zł/m²;2 pokoje;59.91 m²;LEX NIERUCHOMOŚCI MARTA KOSMOWSKABiuro nieruchomości
20230808;/pl/oferta/2-pokoje-na-bielanach-metro-parking-ID4miMJ;2-pokoje na Bielanach. Metro. Parking!;Nocnickiego 29, Wawrzyszew, Bielany, Warszawa, mazowieckie;834 000 zł;20 793 zł/m²;2 pokoje;40.11 m²;SELIGO NieruchomościBiuro nieruchomości
20230808;/pl/oferta/trzy-pokoje-w-kamienicy-kolo-placu-bankowego-ID4mus7;Trzy pokoje w kamienicy koło Placu Bankowego.;"al. Aleja ""Solidarności"", Śródmieście Północne, Śródmieście, Warszawa, mazowieckie";1 250 000 zł;16 437 zł/m²;3 pokoje;76.05 m²;Biernaccy Nieruchomości Sp. z o.o.Biuro nieruchomości
20230808;/pl/oferta/wola-2-pokoje-parking-ID4lyZY;Wola. 2 pokoje. Parking;ul. Sebastiana Klonowicza 2, Czyste, Wola, Warszawa, mazowieckie;850 000 zł;16 166 zł/m²;2 pokoje;52.58 m²;SELIGO NieruchomościBiuro nieruchomości
20230808;/pl/oferta/3-pok-na-sadach-zoliborskich-po-remoncie-i-metro-ID4lKhh;3 pok. na Sadach Żoliborskich po remoncie I Metro;ul. Władysława Broniewskiego, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie;829 000 zł;14 647 zł/m²;3 pokoje;56.6 m²;Biernaccy Nieruchomości Sp. z o.o.Biuro nieruchomości
20230808;/pl/oferta/2-pokojowe-mieszkanie-47m2-loggia-bezposrednio-ID4i0sn;2-pokojowe mieszkanie 47m2 + loggia Bezpośrednio;ul. Białej Koniczyny/ul. Dzikich Jabłoni, Stegny, Mokotów, Warszawa, mazowieckie;989 800 zł;20 655 zł/m²;2 pokoje;47.92 m²;SkanskaInwestycja deweloperska
20230808;/pl/oferta/3-pokojowe-mieszkanie-58m2-balkon-bez-prowizji-ID4c9jQ;3-pokojowe mieszkanie 58m2 + balkon Bez Prowizji;ul. Duninów, Henryków, Białołęka, Warszawa, mazowieckie;Zapytaj o cenę;;3 pokoje;58.64 m²;TPPI SAInwestycja deweloperska
20230808;/pl/oferta/2-pokojowe-mieszkanie-35m2-balkon-bezposrednio-ID4mBzA;2-pokojowe mieszkanie 35m2 + balkon Bezpośrednio;ul. Krzewna, Elsnerów, Targówek, Warszawa, mazowieckie;Zapytaj o cenę;;2 pokoje;35.55 m²;Victoria DomInwestycja deweloperska
20230808;/pl/oferta/dwustronne-4-pokojowe-mieszkanie-w-sercu-zoliborz-ID4lPLq;Dwustronne 4 pokojowe mieszkanie w sercu Żoliborz;"skwer Skwer Ludwika Bergera ""Goliata"", Stary Żoliborz, Żoliborz, Warszawa, mazowieckie";2 300 000 zł;21 495 zł/m²;4 pokoje;107 m²;OKEASKBiuro nieruchomości
20230808;/pl/oferta/zabkowska-cesja-umowy-iii-kwartal-2024-ID4mBFj;Ząbkowska | Cesja umowy | III kwartał 2024;ul. Ząbkowska, Szmulowizna, Praga-Północ, Warszawa, mazowieckie;540 000 zł;16 554 zł/m²;2 pokoje;32.62 m²;PARTNERS INTERNATIONALBiuro nieruchomości
20230808;/pl/oferta/5-pokojowe-mieszkanie-108m2-taras-ID4jl0S;5-pokojowe mieszkanie 108m2 + taras;ul. Wiązana, Zerzeń, Wawer, Warszawa, mazowieckie;Zapytaj o cenę;;5 pokoi;108.85 m²;Atelier InvestInwestycja deweloperska
20230808;/pl/oferta/2-pokojowe-mieszkanie-35m2-balkon-bezposrednio-ID4mBzx;2-pokojowe mieszkanie 35m2 + balkon Bezpośrednio;ul. Krzewna, Elsnerów, Targówek, Warszawa, mazowieckie;Zapytaj o cenę;;2 pokoje;35.97 m²;Victoria DomInwestycja deweloperska
20230808;/pl/oferta/mieszkanie-z-ogrodkiem-na-zawadach-ID4mzhy;Mieszkanie z ogródkiem na Zawadach;ul. Syta, Zawady, Wilanów, Warszawa, mazowieckie;1 360 000 zł;18 463 zł/m²;3 pokoje;73.66 m²;SDP NieruchomościBiuro nieruchomości
20230808;/pl/oferta/4-pokoje-na-mokotowie-blisko-metra-inwestycja-ID4mzhB;4 Pokoje na Mokotowie, blisko metra, inwestycja;ul. Dominika Merliniego, Wierzbno, Mokotów, Warszawa, mazowieckie;1 185 000 zł;15 390 zł/m²;4 pokoje;77 m²;SDP NieruchomościBiuro nieruchomości
20230808;/pl/oferta/2-pokojowe-mieszkanie-32m2-balkon-ID4mBzG;2-pokojowe mieszkanie 32m2 + balkon;ul. Krzewna, Elsnerów, Targówek, Warszawa, mazowieckie;Zapytaj o cenę;;2 pokoje;32.8 m²;Victoria DomInwestycja deweloperska
20230808;/pl/oferta/piekny-4-pokojowy-apartament-mokotow-ID4mleL;Piękny 4 pokojowy apartament, Mokotów;ul. Zwierzyniecka, Czerniaków, Mokotów, Warszawa, mazowieckie;1 499 999 zł;17 172 zł/m²;4 pokoje;87.35 m²;The EstateBiuro nieruchomości
20230808;/pl/oferta/2-pokojowe-mieszkanie-31m2-balkon-bez-prowizji-ID4mBzF;2-pokojowe mieszkanie 31m2 + balkon Bez Prowizji;ul. Krzewna, Elsnerów, Targówek, Warszawa, mazowieckie;Zapytaj o cenę;;2 pokoje;31.96 m²;Victoria DomInwestycja deweloperska
20230808;/pl/oferta/3-pokojowe-mieszkanie-53m2-loggia-bezposrednio-ID4i0sd;3-pokojowe mieszkanie 53m2 + loggia Bezpośrednio;ul. Białej Koniczyny/ul. Dzikich Jabłoni, Stegny, Mokotów, Warszawa, mazowieckie;1 043 287 zł;19 578 zł/m²;3 pokoje;53.29 m²;SkanskaInwestycja deweloperska
20230808;/pl/oferta/2-pokojowe-mieszkanie-28m2-balkon-ID4mBzD;2-pokojowe mieszkanie 28m2 + balkon;ul. Krzewna, Elsnerów, Targówek, Warszawa, mazowieckie;Zapytaj o cenę;;2 pokoje;28.45 m²;Victoria DomInwestycja deweloperska
20230808;/pl/oferta/mieszkanie-3-pokojowe-ogrod-100-m2-taras-8m2-ID4lKCC;Mieszkanie 3 pokojowe + ogród 100 m2 + taras 8m2;Dąbrówka Szlachecka, Białołęka, Warszawa, mazowieckie;849 000 zł;13 202 zł/m²;3 pokoje;64.31 m²;Oferta prywatna
20230808;/pl/oferta/2-pokojowe-mieszkanie-33m2-ogrodek-bezposrednio-ID4mBzL;2-pokojowe mieszkanie 33m2 + ogródek Bezpośrednio;ul. Krzewna, Elsnerów, Targówek, Warszawa, mazowieckie;Zapytaj o cenę;;2 pokoje;33.35 m²;Victoria DomInwestycja deweloperska
20230808;/pl/oferta/2-pokojowe-mieszkanie-przy-lazienkach-krolewskich-ID4lKfg;2 pokojowe mieszkanie przy Łazienkach Królewskich;Sielce, Mokotów, Warszawa, mazowieckie;938 000 zł;17 030 zł/m²;2 pokoje;55.08 m²;HABITAT Pośrednictwo w obrocie nieruchomościami Ewa WalichnowskaBiuro nieruchomości
20230808;/pl/oferta/apartament-90-m2-na-os-eko-park-garaz-ID4mBCO;Apartament 90 m2 na os.,,EKO PARK ''Garaż;ul. Biały Kamień, Wyględów, Mokotów, Warszawa, mazowieckie;2 150 000 zł;23 626 zł/m²;3 pokoje;91 m²;Metrohouse WiatracznaBiuro nieruchomości
20230808;/pl/oferta/2-pokojowe-mieszkanie-39m2-balkon-bezposrednio-ID4mBzE;2-pokojowe mieszkanie 39m2 + balkon Bezpośrednio;ul. Krzewna, Elsnerów, Targówek, Warszawa, mazowieckie;Zapytaj o cenę;;2 pokoje;39.59 m²;Victoria DomInwestycja deweloperska
20230808;/pl/oferta/penthouse-w-wilanowie-przy-osi-krolewskiej-ID4lIsK;Penthouse w Wilanowie, przy Osi Królewskiej.;ul. Sarmacka 10C, Błonia Wilanowskie, Wilanów, Warszawa, mazowieckie;3 300 000 zł;17 447 zł/m²;4 pokoje;189.14 m²;BESSO ESTATEBiuro nieruchomości
20230808;/pl/oferta/2-pokojowe-mieszkanie-40m2-balkon-bez-prowizji-ID4mBzN;2-pokojowe mieszkanie 40m2 + balkon Bez Prowizji;ul. Krzewna, Elsnerów, Targówek, Warszawa, mazowieckie;Zapytaj o cenę;;2 pokoje;40.75 m²;Victoria DomInwestycja deweloperska
20230808;/pl/oferta/2-3-pokoje-ul-bluszczanska-loggia-garaz-ID4mfIm;2-3 pokoje ul. Bluszczańska/loggia/garaż;ul. Bluszczańska, Siekierki, Mokotów, Warszawa, mazowieckie;800 000 zł;14 085 zł/m²;3 pokoje;56.8 m²;Varsovia NieruchomościBiuro nieruchomości
20230808;/pl/oferta/2-pokojowe-mieszkanie-41m2-2-ogrodki-ID4mBzI;2-pokojowe mieszkanie 41m2 + 2 ogródki;ul. Krzewna, Elsnerów, Targówek, Warszawa, mazowieckie;Zapytaj o cenę;;2 pokoje;41.68 m²;Victoria DomInwestycja deweloperska
20230808;/pl/oferta/2-pokojowe-mieszkanie-39m2-taras-bez-prowizji-ID4jBdy;2-pokojowe mieszkanie 39m2 + taras Bez Prowizji;ul. Kolejowa, Czyste, Wola, Warszawa, mazowieckie;814 524 zł;20 600 zł/m²;2 pokoje;39.54 m²;PHN S.A.Inwestycja deweloperska
20230808;/pl/oferta/2-pokojowe-mieszkanie-35m2-ogrodek-bezposrednio-ID4mBzJ;2-pokojowe mieszkanie 35m2 + ogródek Bezpośrednio;ul. Krzewna, Elsnerów, Targówek, Warszawa, mazowieckie;Zapytaj o cenę;;2 pokoje;35.96 m²;Victoria DomInwestycja deweloperska
20230808;/pl/oferta/3-pokojowe-mieszkanie-53m2-taras-bez-posrednikow-ID4jBdV;3-pokojowe mieszkanie 53m2 + taras Bez Pośredników;ul. Kolejowa, Czyste, Wola, Warszawa, mazowieckie;961 122 zł;17 888 zł/m²;3 pokoje;53.73 m²;PHN S.A.Inwestycja deweloperska
20230808;/pl/oferta/2-pokojowe-mieszkanie-47m2-2-ogrodki-ID4mBzM;2-pokojowe mieszkanie 47m2 + 2 ogródki;ul. Krzewna, Elsnerów, Targówek, Warszawa, mazowieckie;Zapytaj o cenę;;2 pokoje;47.24 m²;Victoria DomInwestycja deweloperska
20230808;/pl/oferta/1-pokojowe-mieszkanie-31m2-loggia-ID4ikJ8;1-pokojowe mieszkanie 31m2 + loggia;ul. Kolejowa, Czyste, Wola, Warszawa, mazowieckie;655 000 zł;20 572 zł/m²;1 pokój;31.84 m²;PHN S.A.Inwestycja deweloperska
20230808;/pl/oferta/4-pokojowe-mieszkanie-90m2-balkon-ID4iKEk;4-pokojowe mieszkanie 90m2 + balkon;ul. Zagłoby, Niedźwiadek, Ursus, Warszawa, mazowieckie;Zapytaj o cenę;;4 pokoje;90.78 m²;ProfbudInwestycja deweloperska
20230808;/pl/oferta/1-pokojowe-mieszkanie-37m2-bez-prowizji-ID4fC0a;1-pokojowe mieszkanie 37m2 Bez Prowizji;ul. Ciepła, Mirów, Wola, Warszawa, mazowieckie;865 000 zł;23 166 zł/m²;1 pokój;37.34 m²;Matexi PolskaInwestycja deweloperska
20230808;/pl/oferta/3-pokojowe-mieszkanie-57m2-2-ogrodki-ID4iKB4;3-pokojowe mieszkanie 57m2 + 2 ogródki;ul. Zagłoby, Niedźwiadek, Ursus, Warszawa, mazowieckie;Zapytaj o cenę;;3 pokoje;57.29 m²;ProfbudInwestycja deweloperska
20230808;/pl/oferta/super-standard-dobra-lokalizacja-cicho-ID4mBCt;Super standard, dobra lokalizacja, cicho;ul. Krzysztofa Kieślowskiego, Błonia Wilanowskie, Wilanów, Warszawa, mazowieckie;2 644 500 zł;21 500 zł/m²;4 pokoje;123 m²;Eurovilla Wilanów Sp. z o.o.Biuro nieruchomości
20230808;/pl/oferta/2-pokojowe-mieszkanie-42m2-loggia-ID4iKAf;2-pokojowe mieszkanie 42m2 + loggia;ul. Zagłoby, Niedźwiadek, Ursus, Warszawa, mazowieckie;Zapytaj o cenę;;2 pokoje;42.11 m²;ProfbudInwestycja deweloperska
20230808;/pl/oferta/40-4-m2-2-pietro-wiktorska-metro-raclawicka-ID4mzNY;40,4 m2, 2 piętro, Wiktorska, metro Racławicka;ul. Wiktorska, Stary Mokotów, Mokotów, Warszawa, mazowieckie;830 000 zł;20 545 zł/m²;2 pokoje;40.4 m²;Oferta prywatna
20230808;/pl/oferta/60-m2-loggia-schowek-piwnica-ID4mvHa;60 m2 loggia schowek piwnica;Grochów, Praga-Południe, Warszawa, mazowieckie;590 000 zł;9833 zł/m²;3 pokoje;60 m²;ACORD NieruchomościBiuro nieruchomości
20230808;/pl/oferta/4-pokojowe-mieszkanie-78m2-balkon-bez-prowizji-ID4cmGW;4-pokojowe mieszkanie 78m2 + balkon Bez Prowizji;ul. Ostródzka 118, Grodzisk, Białołęka, Warszawa, mazowieckie;Zapytaj o cenę;;4 pokoje;78.63 m²;Wawel DevelopmentInwestycja deweloperska
20230808;/pl/oferta/2-pokojowe-mieszkanie-40m2-bezposrednio-ID4m96X;2-pokojowe mieszkanie 40m2 Bezpośrednio;ul. Konopacka 12, Nowa Praga, Praga-Północ, Warszawa, mazowieckie;Zapytaj o cenę;;2 pokoje;40.26 m²;Profit DevelopmentInwestycja deweloperska
20230808;/pl/oferta/1-pokojowe-mieszkanie-36m2-bezposrednio-ID4m98i;1-pokojowe mieszkanie 36m2 Bezpośrednio;ul. Konopacka 12, Nowa Praga, Praga-Północ, Warszawa, mazowieckie;Zapytaj o cenę;;1 pokój;36.37 m²;Profit DevelopmentInwestycja deweloperska
20230808;/pl/oferta/3-pokojowe-mieszkanie-62m2-balkon-bez-prowizji-ID4cmH3;3-pokojowe mieszkanie 62m2 + balkon Bez Prowizji;ul. Ostródzka 118, Grodzisk, Białołęka, Warszawa, mazowieckie;Zapytaj o cenę;;3 pokoje;62.47 m²;Wawel DevelopmentInwestycja deweloperska
20230808;/pl/oferta/okolica-placu-kasztelanskiego-ID4mBCl;Okolica Placu Kasztelańskiego;ul. Powstańców Śląskich, Jelonki Północne, Bemowo, Warszawa, mazowieckie;640 000 zł;11 874 zł/m²;3 pokoje;53.9 m²;Metrohouse  Franchise S.A.Biuro nieruchomości
20230808;/pl/oferta/2-pokojowe-mieszkanie-40m2-bez-posrednikow-ID4m980;2-pokojowe mieszkanie 40m2 Bez Pośredników;ul. Konopacka 12, Nowa Praga, Praga-Północ, Warszawa, mazowieckie;Zapytaj o cenę;;2 pokoje;40.26 m²;Profit DevelopmentInwestycja deweloperska
